,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
20,0.7483333333000001,0.1277777778,0.8172839506,0.09241462460000001,0.3230546782,0.5,0.4725308642
21,0.4766666667,0.2611111111,0.500617284,0.0907128284,0.3614451233,0.33333333330000003,0.3808641975
22,0.6972222222000001,0.2055555556,0.7518518519,0.1189507113,0.3916977515,0.1666666667,0.47870370370000004
23,0.5588888889,0.3611111111,0.5808641975000001,0.1403971845,0.4551112694,0.33333333330000003,0.4709876543
24,0.6216666667,0.2833333333,0.6592592593000001,0.1296492484,0.4303966712,0.6666666667000001,0.47129629630000003
25,0.765,0.2222222222,0.8253086420000001,0.155835153,0.4127917225,0.33333333330000003,0.5237654321
26,0.505,0.0555555556,0.5549382716,0.0220322059,0.1694865365,0.1666666667,0.3052469136
27,0.9594444444,0.6444444444,0.9944444444,0.7565580618000001,0.79793685,0.33333333330000003,0.8194444444000001
28,0.4233333333,0.4555555556,0.41975308640000003,0.1360288395,0.43546157490000004,0.5,0.437654321
29,0.6116666667,0.33333333330000003,0.6425925926,0.1465559355,0.46280617960000003,0.0,0.487962963
30,0.3855555556,0.3777777778,0.38641975310000004,0.10950011850000001,0.3819079092,0.33333333330000003,0.38209876540000004
31,0.665,0.2555555556,0.7104938272,0.1302436126,0.4204201205,0.1666666667,0.48302469140000004
32,0.6633333333,0.3166666667,0.7018518519,0.1582154363,0.4710672816,0.33333333330000003,0.5092592593
33,0.7377777778,0.2111111111,0.7962962963,0.1367965368,0.4052913334,0.1666666667,0.5037037037000001
34,0.7372222222,0.25,0.7913580247,0.157316548,0.4371648604,0.33333333330000003,0.5206790123
35,0.31055555560000003,0.1111111111,0.3327160494,0.0313788031,0.1901760585,0.33333333330000003,0.22191358020000002
36,0.8472222222,0.7000000000000001,0.8635802469,0.4758926591,0.7746064880000001,0.5,0.7817901235
37,0.3866666667,0.4,0.3851851852,0.1153167695,0.3912856988,0.5,0.3925925926
38,0.3388888889,0.8222222222000001,0.2851851852,0.19919083310000002,0.4842316202,0.6666666667000001,0.5537037037
39,0.3855555556,0.3111111111,0.3938271605,0.09195203510000001,0.3498237286,0.33333333330000003,0.3524691358
40,0.4044444444,0.6222222222,0.3802469136,0.1728326577,0.48637816700000003,0.5,0.5012345679
41,0.63,0.6222222222,0.6308641975,0.2511877395,0.6249585313,0.6666666667000001,0.6265432099
42,0.77,0.2111111111,0.8320987654,0.1531075082,0.4144573368,0.1666666667,0.5216049383
43,0.7544444444,0.2222222222,0.8135802469000001,0.1527257057,0.4240514783,0.6666666667000001,0.5179012346
44,0.6000000000000001,0.022222222200000002,0.6641975309,0.0109289617,0.09910435670000001,0.33333333330000003,0.3432098765
45,0.6705555556,0.81,0.6426666667,0.4505668155,0.7214601136000001,0.1666666667,0.7263333333
46,0.3311111111,0.51,0.2953333333,0.2028329455,0.3880946396,0.5,0.4026666667
47,0.2161111111,0.8666666667,0.08600000000000001,0.2692826357,0.2728031587,1.0,0.4763333333
48,0.5705555556,0.49666666670000004,0.5853333333,0.2782411536,0.5391596902,0.5,0.541
49,0.5438888889,0.63,0.5266666667000001,0.3155277253,0.5760077091,0.33333333330000003,0.5783333333
50,0.55,0.5700000000000001,0.546,0.2968304453,0.5577570152,0.5,0.558
51,0.5061111111000001,0.5133333333,0.5046666667,0.25732157850000004,0.5089813688,1.0,0.509
52,0.4433333333,0.2866666667,0.4746666667,0.14663826130000002,0.3687364656,0.8333333333,0.3806666667
53,0.39722222220000003,0.7266666667,0.33133333330000003,0.28650465270000003,0.49004187600000004,0.33333333330000003,0.529
54,0.6722222222,0.81,0.6446666667000001,0.4517663357,0.7225967197000001,0.1666666667,0.7273333333
55,0.3861111111,0.41000000000000003,0.3813333333,0.1820348607,0.3951181387,0.8333333333,0.3956666667
56,0.35777777780000003,0.42666666670000003,0.34400000000000003,0.18111587980000002,0.3825957123,0.5,0.3853333333
57,0.3927777778,0.7933333333,0.3126666667,0.3033461047,0.4979917371,0.6666666667000001,0.553
58,0.5161111111,0.6366666667,0.492,0.3049740332,0.5596753513,0.33333333330000003,0.5643333333
59,0.5700000000000001,0.5833333333,0.5673333333,0.311372549,0.5751943154,0.5,0.5753333333
60,0.5077777778,0.5166666667,0.506,0.2591876047,0.5112843704,1.0,0.5113333333
61,0.4411111111,0.27,0.4753333333,0.13873469030000002,0.35790497190000004,0.8333333333,0.37266666670000004
62,0.5077777778,0.6766666667,0.47400000000000003,0.31428448940000003,0.5663305798,0.5,0.5753333333
