SVC,NuSVClinear,ExtraTreeClassifier,DecisionTreeClassifier,NuSVCpoly,SVClinear,SVCpoly,NuSVCrbf,SVCsigmoid,RidgeClassifier,GaussianProcessClassifier,NuSVCsigmoid,NuSVC,GaussianNB,KNeighborsClassifier,SGDClassifier,SVCrbf
0.42775264859999995,0.5032793314714284,0.40147141608571424,0.4023446060285714,0.45815649648571427,0.3555425967285714,0.46113252268571425,0.38663883181428577,0.4719904222714285,0.36694165749999996,0.377074129,0.5364003186285714,0.38663883181428577,0.34513347762857144,0.3710116381714285,0.40993829820000005,0.3851766983714286
0.39629852051428566,0.4694146949428571,0.4975002469142857,0.4065553098142857,0.4543530679,0.5084014041142858,0.45124326725714287,0.3915780247428571,0.4582186052428572,0.5066788625857143,0.4156545134857143,0.42723516411428575,0.3915780247428571,0.3491940436857143,0.4211338795714285,0.5083275410714286,0.4761438856428572
0.46854838122857145,0.3851283280571428,0.38858691417142854,0.37259284551428573,0.4532283432428571,0.4656558979142858,0.4795195037857143,0.42665356205714283,0.47707084260000004,0.44931782351428573,0.4216775500857143,0.4373223895857143,0.42665356205714283,0.34387806638571433,0.4220544837142857,0.45821861822857146,0.4282756551714285
0.33851850351428575,0.47013640582857147,0.4543061141571429,0.4412560165,0.3206268441142857,0.4801956815,0.3985117722285714,0.33923725287142853,0.46914900481428573,0.4919370309428572,0.3875766451857143,0.3847198072857143,0.33923725287142853,0.35815574414285717,0.3591692663,0.47918302797142853,0.3398324277142857
0.5301812463714286,0.4348460756,0.5109657324142857,0.41284533129999995,0.5564926865000001,0.5097722007428571,0.5600926400714287,0.5447284002285714,0.40979328197142856,0.4919540865857144,0.42393267157142855,0.4654242021571429,0.5447284002285714,0.3577283131,0.48525374088571427,0.5066172741571429,0.5540005439714285
0.49312771720000004,0.5188613023428571,0.42964414388571426,0.43364208908571433,0.5130636306285714,0.39854595571428575,0.5120689435571428,0.43994972021428574,0.39293206428571426,0.39909052475714285,0.4330171620428572,0.4829665637571429,0.43994972021428574,0.35286259571428574,0.43839796237142853,0.39775006775714283,0.4938568487857143
0.48873836437142865,0.42525002400000006,0.36724855687142854,0.39315806729999997,0.49215703790000004,0.446002111,0.5370097010428572,0.43245087984285707,0.4418898028857143,0.4546982834428571,0.3711355176428572,0.4055518063285714,0.43245087984285707,0.3543850452428572,0.39305142327142856,0.44984276258571426,0.4468579166
0.8448129718142857,0.5091277367,0.5781201476714287,0.5741237938142858,0.7996098390571429,0.5180178477428571,0.8501998848857143,0.8107929460857143,0.5030363064571429,0.4421230084,0.7070116185428571,0.6349649182285714,0.8107929460857143,0.4129983080714285,0.7665085983857143,0.5075355910285715,0.8468105084571429
0.38472327131428574,0.38143138230000007,0.39068287844285715,0.40138495871428576,0.3494193007428571,0.45593176344285713,0.36730542114285714,0.35035457872857145,0.4714570536,0.4507461154571429,0.36770273671428566,0.3957248704857143,0.35035457872857145,0.34471500721428566,0.36688544691428576,0.4535818487,0.3495914990142857
0.36970644391428575,0.4614147417142857,0.4621708483571429,0.4621708483571429,0.40377762968571423,0.35374744901428573,0.42022883931428573,0.3752009312142857,0.48730405037142865,0.36063848058571424,0.3725708961285714,0.5446067551857142,0.3752009312142857,0.3579465089428572,0.36388482165714287,0.41298308331428574,0.37298210251428576
0.39671499327142856,0.3760978496571429,0.3962485295571429,0.4724391263142857,0.4081441207714286,0.4621657446857143,0.49767328635714286,0.39098905407142853,0.5079482353857143,0.47623676664285713,0.42363178492857145,0.4111353066285714,0.39098905407142853,0.3435642135714286,0.4267315342142857,0.4602843018428572,0.4403663523
0.42037642004285714,0.46194896232857147,0.3928031150428572,0.3876500459857143,0.44634198244285717,0.44883050084285714,0.4387885407,0.4269159044428571,0.4182031656571429,0.39075123848571425,0.4195144027857142,0.4351461554285714,0.4269159044428571,0.3435642135714286,0.4210000203428571,0.4404541092285715,0.4315387298142857
0.35045440091428576,0.4337854437,0.48724597798571434,0.4488401752571428,0.32696181290000004,0.4847118654,0.3959462918714286,0.34158039850000005,0.5066507854714286,0.48681620221428573,0.38381819651428567,0.4135533897,0.3763191359857143,0.36461456859999997,0.3534247448285714,0.4593345832142858,0.33936535747142854
0.5072118191000001,0.46330060604285717,0.43253125960000005,0.4634497282714286,0.5488421815142857,0.50267169,0.5544896436,0.5281057746571428,0.4756247410142857,0.4740628081428571,0.4267145832571429,0.4563292827142857,0.5281057746571428,0.3522210888142857,0.4838833302285715,0.5008234052142858,0.5350318428428572
0.4979261467142857,0.4893069093142858,0.4182489944428571,0.41288583712857146,0.5158381337571429,0.4111109653714286,0.4832167878714287,0.49835946858571434,0.4003021886714285,0.4090867156142857,0.4326459177285714,0.45162371440000004,0.49835946858571434,0.35284371082857147,0.4427858159285714,0.41364294394285717,0.5029811691857142
0.5209765338142857,0.45356393622857144,0.4365078873571429,0.4035289359,0.46243752091428564,0.4542329748857143,0.5030941435714286,0.4511504259285715,0.4433542987142857,0.44267521821428574,0.3763985881,0.39276841411428576,0.4511504259285715,0.35095318684285715,0.4033741318571429,0.4059737709714285,0.5087772909
0.8334251695714288,0.45823323280000006,0.5788201708714286,0.5914929719428571,0.7741432458714286,0.5483676369857143,0.8413860469714286,0.8162653810428571,0.4908369609714286,0.5090727461571428,0.7063051194714285,0.6126033054142858,0.8162653810428571,0.40475122657142854,0.7520183936571428,0.5466278496428572,0.8238384433714285
0.3388632403,0.4503840315857143,0.39620647971428574,0.3902435988285714,0.3533092016857143,0.4569041978,0.387029108,0.3546211474,0.5599362995428573,0.4864509782285714,0.3733339745857143,0.3364022837428572,0.3546211474,0.3511624220571429,0.3471034336428572,0.4624698817857143,0.35274482030000004
0.3783938605142857,0.4466482935428572,0.5428079649142857,0.39963604162857147,0.44714398495714286,0.36115644858571433,0.45830449222857145,0.38218385495714285,0.4374175256571428,0.36890344872857145,0.3779990518,0.5263351934571429,0.38218385495714285,0.3446103896142857,0.3732179950428571,0.40888388589999997,0.38197181541428565
0.42610596544285706,0.5217530445142857,0.3819379360857143,0.3750600517714286,0.46818297785714297,0.5070660452,0.4964097536,0.46594459265714283,0.5158344397714286,0.5069774779,0.4149972580714286,0.4249433084285715,0.46594459265714283,0.3496538715285714,0.4200377817285714,0.5087126776285714,0.4644313235285714
0.4510412811857143,0.4380486557571429,0.4254459511857143,0.42489133032857146,0.4445670777571428,0.44347070788571424,0.4465410944142857,0.44729246605714285,0.4799537760142857,0.4429520958857144,0.43270852814285704,0.43710207505714294,0.44729246605714285,0.3440873015857143,0.4215289522285714,0.4633988909142857,0.4368965087142857
0.39258315087142864,0.42015420118571434,0.4720817857857143,0.39238582095714286,0.3777615798857143,0.5357191166857144,0.4327004802,0.3599202147142857,0.5222566987142858,0.5485735747,0.3976139832428572,0.38656686797142864,0.3599202147142857,0.37544138695714285,0.3655521306142857,0.4898555096,0.3606604815142857
0.5702074673857143,0.39044885705714283,0.5084818100857144,0.44222766514285716,0.5690256326428571,0.4873748660285714,0.5844606830142858,0.5506001698714287,0.4573857227285714,0.4767735665,0.49400062527142863,0.4661578375285714,0.5506001698714287,0.3528858632285714,0.48668700182857144,0.4841324961000001,0.5684851143857144
0.5453037672857144,0.49502632744285713,0.42201594222857136,0.47514790958571435,0.5285509956142856,0.40531796662857145,0.526445147,0.5194743708,0.4778148591,0.41780345,0.4411509813142857,0.40146557162857144,0.5194743708,0.37175849981428566,0.4470270185714286,0.4190440819142857,0.5255226982571429
0.45809585527142854,0.4467039755285715,0.5019548876857144,0.3911189264857143,0.5467596116285715,0.4428449212428571,0.5218659492428571,0.4950072740857143,0.43246672255714286,0.43843620594285715,0.37079677307142855,0.41306574859999995,0.4950072740857143,0.3633417379714286,0.39857144590000004,0.4521735154285715,0.5031940545857143
0.8212882039285715,0.42316998149999996,0.6390196645571429,0.6210438759857143,0.8238988107285715,0.47656195621428576,0.8382512581142857,0.8149365031857144,0.4167752251,0.4770864853428572,0.6947666438285715,0.6292234563857144,0.8149365031857144,0.39003945609999996,0.7462368885,0.45405225168571434,0.813938588857143
0.3169279143857144,0.41312189755714285,0.4794977788714286,0.46514051940000006,0.3215625288,0.4372726888571429,0.35448835704285714,0.3542380161714286,0.5092802992714286,0.45296210000000003,0.36494095334285725,0.39779672478571426,0.3542380161714286,0.3550127508714286,0.354115501,0.43358053708571426,0.3487541461428572
0.39446447472857143,0.46565603314285725,0.44710488221428574,0.4832033514,0.4134560473142857,0.4148375658714286,0.42232773511428573,0.3883390744857143,0.4542253279571429,0.3739953818571428,0.37624330200000006,0.5088444173571428,0.3883390744857143,0.34513347762857144,0.36955666715714297,0.4475131505571429,0.3856569992714286
0.5262978928142857,0.47209017558571437,0.3932029108857143,0.38896370898571436,0.5077024172285713,0.5061298971,0.4707327809000001,0.4974321381428572,0.5074102589571429,0.4818616508000001,0.42794566358571423,0.41256288169999994,0.4974321381428572,0.3435642135714286,0.4314626148285714,0.5049357434285715,0.4966994873142857
0.3867565182571428,0.5138064915571429,0.4032372966285714,0.41505051464285714,0.45160608075714287,0.4237206125285714,0.3831728447714285,0.3966821100142857,0.40289606525714283,0.4183523834142857,0.4136805914142857,0.42620419148571426,0.3966821100142857,0.34345959594285713,0.4102222781857142,0.42354954327142863,0.39692855895714285
0.35357512477142855,0.4474803725571429,0.46529024830000004,0.45868671988571424,0.39059019411428564,0.5122049146285714,0.4221030728714286,0.37885241211428566,0.49032440029999996,0.4527684505000001,0.3849781858714286,0.4079397575,0.38380723492857144,0.34523809524285715,0.3562866530142857,0.3794139383,0.3730793403714286
0.5603163998285714,0.4378146596571429,0.43703261025714285,0.46551259027142855,0.5802091635000001,0.47058002099999996,0.6061853341571428,0.5465977454714286,0.34720553072857147,0.40120224912857144,0.4260551664142857,0.4640957641428572,0.5465977454714286,0.36738096355714284,0.4792542815,0.4016492117714286,0.5526055386571429
0.5077945217428571,0.47516378088571437,0.42594238425714287,0.4904789472571429,0.5179316069428571,0.4151845094571428,0.5767653180142858,0.5236207048142857,0.4568919964857144,0.4123889164,0.44548376875714296,0.5108211901285715,0.5236207048142857,0.37327983944285714,0.4347313564714286,0.43517130852857144,0.5179880190285714
0.45746834230000005,0.4512973743428571,0.4263810831285714,0.4408171195,0.49364397300000007,0.43897551617142855,0.49537756308571435,0.4774292018285714,0.34523809524285715,0.4349534459857143,0.3731404597714286,0.4071012737428572,0.4774292018285714,0.3437734487857143,0.39062709970000004,0.4135476355,0.47415596742857147
0.8862431544142858,0.46420240807142854,0.6180649171000001,0.6251818964571428,0.8329427004285714,0.5806571682285714,0.8347879867714286,0.8605864500285715,0.5003363047285715,0.5111527006142857,0.7325291337000001,0.6791094020428571,0.8605864500285715,0.41758221318571426,0.7803968442142858,0.5371313939857143,0.8741242570857144
0.39809411042857146,0.49871225431428573,0.3599581942,0.37546677829999997,0.48721467821428577,0.4628534620714286,0.5009329223714286,0.40040663725714287,0.4609075141142857,0.4589320341571429,0.37806770959999997,0.4155663226857143,0.40040663725714287,0.36781917255714286,0.37847945004285716,0.46566585805714295,0.44327141140000004
0.3919196225428571,0.5359415743714285,0.43033359014285705,0.41867488647142853,0.4390259488571429,0.3872837820285714,0.39400222385714284,0.43712491498571426,0.38654146419999996,0.38922482865714286,0.41002314728571426,0.48844170400000003,0.43712491498571426,0.35058671854285717,0.4129633967285714,0.39081006734285717,0.3814355760285714
0.4540411529428572,0.4116191281,0.5049977166285714,0.4330719244857143,0.5129903330857143,0.4448617762285715,0.5096040740285714,0.4875087985428572,0.4298938264285715,0.4332567905714286,0.4218720849285714,0.4692705185571429,0.4875087985428572,0.4014172194142857,0.4540849081,0.4444234146857143,0.4747602045428572
0.45178481508571433,0.43772143519999995,0.4772321146571428,0.42083170575714285,0.5199838745285714,0.4508879427428572,0.5003606116857143,0.45872827615714284,0.3843732781571428,0.4503605668857143,0.4052991035142857,0.46765788374285716,0.45872827615714284,0.40027805710000003,0.38944905859999995,0.43182052430000006,0.4740296566142857
0.4529444096142857,0.5445019412857143,0.4291453034428571,0.46165925972857147,0.4248711848285715,0.3728921429,0.5231924164428572,0.4509354467428572,0.40366027008571426,0.44218900764285723,0.41152916245714294,0.49765838722857136,0.4509354467428572,0.3808126218142857,0.4166750865857143,0.4125130293714286,0.44780293448571423
0.44285458411428574,0.4255702080571429,0.41239772565714283,0.40214848047142854,0.48049442148571436,0.44116530200000004,0.4399454192,0.42105525744285716,0.48712998065714286,0.49078646975714285,0.3877407469,0.44263462862857145,0.42105525744285716,0.3629123922285714,0.42308220224285714,0.44005714325714296,0.4407478724714286
0.39774715467142857,0.41239689130000007,0.3933550737714286,0.40906325815714284,0.40127904317142854,0.48034950365714285,0.32179473290000005,0.46586191451428577,0.48535541242857144,0.4786773233714286,0.47970715828571425,0.4278688963714286,0.46586191451428577,0.3939837739142857,0.48289774957142856,0.47733545474285716,0.4651726320999999
0.4997981925714286,0.39776351832857143,0.5078085575285715,0.48601661152857145,0.4183779923857143,0.43168404287142853,0.47272912314285714,0.4916725533857143,0.4438762452857143,0.43620613452857143,0.4510252312428572,0.42643612034285716,0.4916725533857143,0.35395592277142857,0.5039816827571428,0.4344963814857143,0.47443639004285715
0.8835912916571429,0.42498035415714286,0.6536113252142857,0.6222144439571428,0.8130881622428572,0.5745550891428571,0.8885918379714285,0.8054100644571429,0.4997586275714285,0.5131704236714285,0.7329105487142858,0.6617065732142857,0.8054100644571429,0.4192982622142857,0.7811988739857142,0.5450125173428572,0.8719173027285715
0.4528305744571429,0.42062940805714294,0.4389621324142857,0.44699344927142853,0.47195500341428576,0.47633782501428584,0.46055977708571433,0.4089232732714286,0.39198870274285713,0.4516910424571429,0.37546406221428574,0.4155663226857143,0.4089232732714286,0.3672090343,0.3785057754285715,0.4708435094285714,0.4559363581285715
0.3657453074285714,0.39638074430000003,0.42003909094285713,0.4463072956142858,0.43638286925714287,0.3617366856285714,0.3756489112857143,0.3844788227714286,0.45045423271428575,0.3902923664571429,0.4040200143142857,0.4917115913571429,0.3844788227714286,0.3446045945142857,0.41054599438571426,0.42123082642857146,0.3809446045428571
0.5105620494857143,0.4621228512,0.36657592657142857,0.5017319292428571,0.5122786942,0.44914486150000005,0.5244754064428572,0.4849555407,0.42759535675714283,0.4361735422714286,0.42147615714285713,0.48899447541428576,0.4849555407,0.4011363003142857,0.46010782388571425,0.44871932738571424,0.48424549415714285
0.49898177400000004,0.4416607854,0.4602187801857142,0.4550596409428572,0.530494674757143,0.4509096249000001,0.5181278027428572,0.5040005548714286,0.4054529263571429,0.4392009948000001,0.40654738062857143,0.46934659175714283,0.5040005548714286,0.3926071849,0.39037501769999994,0.4907605039714286,0.5222198999428571
0.4956623345428572,0.40152922928571433,0.4310504237428572,0.44438689808571424,0.40488278652857146,0.38151099862857146,0.5132584618428572,0.4530581765714286,0.46959595424285716,0.3919533369142857,0.4131723535142857,0.4888274815285714,0.4530581765714286,0.38465471015714287,0.4186176771571429,0.4803786643857143,0.44949677695714285
